GEOID,% Black,% Ame Indi and AK Native,% Asian,% Nati Hawa and Paci Island,% Hispanic or Latino,% male,% married,% age 18-29,% age 30-39,% age 40-49,% age 50-59,% age >=60,% <highschool,median income,% unemployment,% below poverty line,% food stamp/SNAP,median value units built,median year units built,% renter-occupied housing units,population density,fafood,fitness,park,obesity_cr
6037113212,-0.5007079055749337,-0.052005978246382555,0.924827455054828,-0.3288960009428497,-0.6735634079487318,-0.7283211423328093,0.6101107579898248,-0.3627550136161029,-1.1470052207708523,0.5789348304495572,0.5752261847615057,1.264810255504622,-0.994913388548219,0.3681470359026839,-1.259000593033695,-0.796300370445908,-0.3174161734545955,-0.249026812276015,0.8950844987042316,-0.9367215729382733,-0.6475032404154313,1.7067051334131207,-0.11833024552808258,-0.4635381138636558,23.0
6037128910,0.07960350120797348,-0.5631408624649709,-0.5542618850648741,0.48970582545393737,-1.2118769907096913,1.0876381636459587,0.42273955207737923,-0.4233163825209404,0.33885094907831276,0.751270985127497,0.3138466769977555,0.11802750874533141,-1.0040833443746962,0.7041255225199842,0.48901672108384053,-1.070019774286705,-0.9740545452440174,0.36956463705702264,0.5155192917040071,-0.19517897382540733,-0.6242141783399566,-0.10163205007176697,0.8306942502563873,0.21247976913644442,22.9
6037131010,-0.5598948803391579,3.213441667149694,0.9055067909037009,-0.3288960009428497,0.29024487380971664,0.40530849013137815,0.9003315784097612,0.23361183209828804,0.13367703763174785,0.0995960369591081,-0.23696425342040411,-0.7194819428968117,0.028124870009571937,-0.28672347380908164,-0.5476595994554071,-0.4157931007193709,-0.46047217862421363,-0.3386159187311446,1.1228236229043662,0.6911417911218268,-0.05507486941607205,0.6620647078321763,-0.34911051966323725,-0.5639622657143419,27.1
6037131020,-0.45022268472216576,-0.21607549930657732,0.019810380062125658,-0.2381997798927157,0.5159563575539583,-0.17614209409541895,-0.033889680451955714,0.29103431578387734,-0.7453146176850562,0.5296758491929606,1.1592920177591022,-0.9154666395523364,0.23948474033184558,0.04994621278891585,-1.2800898686544162,0.2968097794572302,-0.39486156444680903,-0.5231979190148878,-0.16769808089639698,-0.61326949465401,-0.4467753223044362,-0.7327293875336558,-0.766704274362932,-1.3052350788146811,27.8
6037131100,-0.6262214464001684,-0.3827857167425709,0.03265684528413795,-0.3288960009428497,-0.11712200494062479,0.29039029204469446,0.8575661176852878,-0.6621215697378238,-0.2281203505935686,0.47799314189778264,-0.9336635099438251,0.9078851185453861,-0.2585197752647124,0.07905955597588238,-1.000365863344542,-0.6831477735477501,-0.7162795978414531,-0.3135878508960608,-0.3195241636964868,-2.0117673154337012,-0.6923467631379897,1.0824325906139005,0.0003998695396653938,-0.5656954386892257,27.0
6037131200,-0.13879727895647626,-0.5631408624649709,-0.07170716571592278,-0.3288960009428497,-0.2435540609564357,0.10013591916839723,0.9607507933187126,-0.6507324394387071,-1.1489728878489431,1.2957513928548696,0.6962660136234639,1.0262251692198874,-0.7183003304694502,0.09833021143772061,-1.4332994032683688,-0.6390230979610216,-0.6919605570635888,-0.4176818603010685,-0.24361112229644188,-1.1718739297671397,-0.7519680100733326,0.369457431329026,-0.03614823712274094,-0.24911413813067954,25.9
6037241202,2.3463220300467844,-0.003761138877654302,-0.9894938829784101,-0.3288960009428497,0.4048387918825795,-0.29338036237419474,-0.502914872902631,-0.15856373722897707,-0.1854253071164416,-0.8428751179062838,-0.6305052138223748,-0.5145013810735848,0.7545838669420087,-0.6938955584381946,1.1330304605763828,1.157361560231792,1.7659402575132186,-0.7234224616955583,-0.7750024120967561,0.10886488116979348,-0.35769537007710595,0.753662766489974,-0.8565587205542825,-1.0908918226206696,36.6
6037262501,-0.6922519310475093,-0.3888281427272667,-0.6509193162775333,-0.3288960009428497,-1.4469920820825886,0.5523946378175552,2.401514999563853,-1.5541935947346446,-1.6545643784512911,1.0070919231592723,0.4171646587143178,1.053501046770933,-1.3014469632745636,2.742474265596059,0.5602456650406656,-1.110043357605287,-1.1926273771346483,3.864108608530602,-0.24361112229644188,-1.6519859385772746,-0.830219382323675,-1.719903451844551,5.583393461838123,4.9701532220671085,20.8
6037264103,-0.6252569387647293,0.13866580118530922,-0.303017713597054,-0.3288960009428497,-1.5011772955565221,-0.23325910165433955,-0.5983553712346279,-0.3265323879723922,2.1033782494665774,0.8950182447681863,-1.0119560286669536,0.39321238938013964,-1.007461638407848,0.9529298675717521,0.7312896298620107,-0.1648826810480587,-1.1329778764276988,0.5820188037934728,1.1228236229043662,0.6263970531066304,1.1094743280887893,-1.2584432709426916,2.738037915229151,1.0056130128280472,21.0
6037239702,1.8485319042038402,-0.5631408624649709,-1.0182537037976986,-0.3288960009428497,0.7439660740128611,0.17849215912446328,-0.6370437982687202,0.11928331936811813,-0.42555492639412695,0.779418937352062,-0.21074275863093708,-1.108509262697806,1.1865119309197212,-0.9305347838296918,0.34727806075144163,0.971784967767852,1.4259942241425256,-0.9008942154352436,-0.09178503949635208,0.47576497547070445,0.42022109251848294,-0.5078541903657003,-1.2152800560523693,-1.5668997500806305,36.1
6037239802,1.7187748843810695,1.4106944983690244,-0.8962277616900931,-0.3288960009428497,0.6917187626355135,0.17046571183054124,-0.3376473713790207,0.073821874223319,-0.5583165382284528,0.10431019432017016,-0.44841877009525666,-1.2845641733020288,1.182208364959149,-0.7514863408298862,0.6333048724211058,1.1119350545899283,2.7496477367930923,-0.8314982091652385,-0.6990893706967113,0.4665954153592766,0.5868356639222185,0.1786591833778154,-1.1090068050327655,-1.2475405750552806,36.1
6037265601,-0.6167044955171521,-0.5631408624649709,0.6576708573346597,-0.3288960009428497,-1.486217641302809,1.591144791319779,0.38586935943285666,0.4797667228832819,0.3579847794729679,-0.6582107587153662,-0.318145276516682,0.06779817466385889,-1.3281375375431148,1.328666177078756,-1.208629684413921,-0.7672168804220441,-1.0330821402491777,0.6932230597425385,0.3636932089039173,-0.03585101656491444,-0.16432863899499964,-1.5589180579572048,1.687325262157613,1.1618062745431466,20.0
6037106649,-0.4193789823556287,-0.5631408624649709,0.7729775834998849,0.17048583921900445,0.6115682351301744,-0.5447445949042935,1.1429165474430008,-0.45868501761991853,-0.7105581927300998,1.0566405852928111,0.09851928966685063,0.08627278801046014,-0.07557972401084397,0.47409416894395234,-1.1062311739394692,-0.7458443481098159,-0.19894691850179783,-0.4580680606713174,1.9578670783048602,-1.5188246727756747,-0.8426079165606424,1.5758965740322624,-0.5542520492433624,0.9170113563408104,24.7
6037108202,-0.12838111602161723,0.8947160948802729,2.893135508269111,-0.3288960009428497,-1.2974553441609606,-1.0682882963618718,2.6435957444864373,-1.3352907735720163,-1.222998424214803,0.9796236766914235,0.5049855316400168,1.461365182311368,-1.0431075098674818,1.1780951732836755,-0.4859380714554339,-1.227043926889925,-1.1407003492625105,0.47650274507965357,3.552040947705803,-0.9917083492499038,-1.0657318431410525,2.4946281236927597,0.761425671324047,1.4115312632465258,18.0
6037102104,-0.42077261177479997,-0.4989711879380113,0.06437480575117899,0.08846659049616862,-1.0985485980014025,-0.8463092677832315,2.2080149895308643,-0.1615369111946083,-0.11418861835903485,-0.9239901093122601,0.4696754359985343,1.4018142519313295,-0.9084351500182193,0.13991280227646483,1.0507573512714703,-0.5039402077058489,-0.3730924953821633,-0.2629628955023685,1.1228236229043662,-1.2458441457506149,-0.8826022611943738,0.329801900813686,0.6065062286161362,1.1030675303040944,23.0
6037113237,0.06375777712187167,-0.03127806629925965,0.023164125343349374,-0.3288960009428497,-0.7825344565028804,0.2556215324655776,0.4597132854019492,-0.5131396001443496,-1.5691899077474956,0.5298582780927379,0.45147548633418516,1.4195319442971008,-0.8404440560570037,0.47354120895939456,0.7399686369898739,-0.9640492457588486,-0.8145440868905907,0.181854128293894,1.5783018713046357,-0.9270057371579528,-1.1460111778456645,1.1247703968007778,-0.15191491424814524,-0.2680078357349623,22.8
6037190401,-0.6173625394277636,-0.5631408624649709,0.17095443585790465,1.3549133281865078,-0.9060315532870999,-1.1909962915152998,-1.8327517903983899,0.5113880879222794,1.8666092863281982,1.4667597245968702,-0.566673585638833,-0.14594220343103526,-0.7717892488636829,-0.5932844892479086,0.98689008514288,-0.33388698515422865,-0.6554371082276086,-0.4148377616834453,-0.01587199809630718,1.5035653480334012,2.2306433423436323,-0.9138534609775633,-0.030651794747498174,-0.7260091379795883,24.1
6037190801,0.03348680064272233,0.7918333872941663,-0.23130462983163294,-0.3288960009428497,-0.14825507293708032,0.9399009071329916,-1.655326337094781,1.3972423174474233,0.09580889909010702,-1.5922174720855449,-0.3980456624350982,0.6483246637276747,-0.5680909737212069,-1.097528699166138,4.032529110402477,1.905503658944646,-0.2475248767117768,0.43156598692120757,-0.24361112229644188,1.4019543349139647,0.39601586810369116,-0.4797250220904233,-0.09319322581450291,-0.851836920485662,31.5
6037207302,0.7973987175602416,0.4379965692123688,0.4439396417735456,-0.3288960009428497,-1.1504401222453937,2.655422381960275,-1.527162679733064,0.2724700448589354,4.0850329397352185,1.8036183366129197,-0.7441241896878569,-1.0955145330833125,-0.9624591035540646,-0.7156545338305428,0.0228101492532785,0.6239980767982835,0.3896497632508975,-0.4020393179041411,-1.5341328260972051,1.3051988960482006,2.3625514320354744,-1.4532450515655322,0.13507921756172672,-0.056734370155725106,26.7
6037207501,0.3733448788341066,-0.5631408624649709,1.4346578313730207,-0.3288960009428497,-0.8725201914464862,1.6069101695462986,-1.457671650983736,1.6101383062622627,1.47717041253966,-1.5517407964391334,0.24966990629862204,-0.17412371831326345,-1.230552053639459,-0.041126296667748655,-0.23189579744035604,-0.3121794647155578,-1.0492432734417794,-0.2205858260997834,1.5783018713046357,0.8144639470545433,2.150699482994409,-1.2777235865492964,1.0250527774266252,0.6363220917802019,18.0
6037208501,-0.6059194925257757,-0.24480037978721036,3.1353488442253683,0.9134043607018456,-0.2269621398596649,-1.3483988385817465,0.3194313687788649,-0.2948547796856833,-0.20060106219018461,0.673687492903158,0.4662139141543508,0.40900127884317544,-0.03918084893188281,-0.24483675497883065,-0.3360671811953813,-0.6585879249307498,-0.4142013403148704,-0.11962032517416114,-0.16769808089639698,1.0460048493567087,0.7096202301567656,0.05780283098667398,-0.5072842387970399,0.557173385883928,19.6
6037185203,-0.6259876588534455,3.502196498265174,-0.33236897126562753,-0.3288960009428497,1.15589290023781,0.888278780644445,0.04072757251660374,0.4037719953848278,0.8455575961259062,0.03778899598747576,-0.9854003091663798,-0.5516728941978188,1.031452976973178,-0.46718196476950946,1.497333663556849,0.42008746667401664,0.46241092555261615,-0.1893007413059286,-1.2304806604970255,-0.13251210272921554,0.03909710838854107,0.15785874684547838,-0.6058028202669158,1.2728940693884248,31.0
6037185204,-0.6130791145086641,0.666081216746093,1.4219279251130088,-0.3288960009428497,-0.49552696967540044,0.05238053915049456,0.6250335598139911,-1.2365227144012492,-0.7250596381090425,2.3382131087442573,0.5743056526613703,1.30329253031425,-0.6980294533288119,0.5510661987943938,-1.1465870826706006,-0.7869401503017922,-0.907564580077158,0.1943681622114359,0.06004104330373772,-1.3690704050790852,-0.901122405476851,-0.11038335798229586,-0.2650775763672822,2.419635571759325,22.5
6037211121,-0.13393619675835086,-0.5631408624649709,1.9815300552031465,2.300478590923915,-0.25172350680181166,0.2218527776585992,-0.43050069643961847,0.4854028414151439,1.0811392362216088,-0.15876414919853904,-0.2966061209124318,-0.6951342450417355,-0.6289002837076582,-0.33021377659455015,-0.8286816173826171,-0.49314634737622826,-0.15289831512294058,1.0746166843658045,0.3636932089039173,1.386573578495939,0.7926586605484556,0.4532260398841599,-0.19250736435094193,-0.6679496979680408,22.5
6037211202,-0.4297111137172565,-0.5631408624649709,0.9279998391076221,-0.3288960009428497,0.6944715729052666,0.22636204371846871,-0.512374541753152,0.5347621117447415,-0.08405839048054649,-1.0311413857262008,0.6940444684986561,-0.08407227580645404,0.5775281414732943,-0.6999228222698743,-1.0331199888197211,0.2490861119600533,0.056888126451656265,0.4614290224062508,-1.5341328260972051,1.3382804978774696,1.509477128814868,-0.620528422616026,-0.39948254385509174,-1.412038469387776,26.7
6037291120,1.9053697553098758,-0.4324667203146441,-0.8652222787351115,-0.3288960009428497,0.6772274309326789,0.2958848105823167,0.03793032598671937,0.8230189834681683,0.06969298455449374,-0.0840734117680842,-0.6641780037316858,-1.2306336701726341,0.6747351150552656,-0.45617806107680986,0.837188410263937,0.4777159248012599,0.3394082596059083,-0.5300237556971834,0.5155192917040071,0.6088356510897076,-0.6389560767695074,-0.44953041836572344,-0.9879878112713912,-0.8660270582836153,33.3
6037267902,-0.1514237361544942,-0.5631408624649709,0.30355357863892063,-0.3288960009428497,-1.5200298311193847,-1.1081089498727006,0.7697645658145288,-0.5274092864522685,-0.011216741582262104,0.27110968864553914,-0.23737858258001449,0.662129758805333,-1.3056730232777514,1.6621839917647743,-0.6811282001995465,-0.979442046494689,-1.1926273771346483,1.2205189434498727,0.8950844987042316,-0.7262256372584244,-0.37591787156955564,-0.7270120977599621,2.117395305130793,1.767991179551595,21.2
6037269601,1.046141657770095,-0.5631408624649709,-0.615345972719337,-0.3288960009428497,0.408602383457373,0.0188769631097479,-0.5951276902564683,0.5915758921835309,0.12668435396079114,0.9430218557398825,-1.0959559437283988,-0.5625495614756845,0.018644913539842933,-0.46408538885598594,-0.42192687893559494,-0.6234705005472807,0.5755948733715744,0.5649542120877339,0.2877801675038724,1.1587748861888492,0.7903422075866894,0.9444524653826272,1.0274431412127503,-0.4148411388625971,30.1
6037269903,-0.18086044981347577,-0.05577914011748266,0.7207718666759899,-0.3288960009428497,-0.8609048855703292,0.382963253962152,-1.4924053132416228,1.9405367176939128,1.6145469582298102,0.27947135375259324,-1.4996568183489134,-1.2504534878529938,-0.9458517175604272,-0.16413224523262432,0.04005021043452506,-0.648883925846967,-0.8870891594656707,0.10022849796810925,1.1228236229043662,1.3963815801128536,1.3009094932741552,-0.45279240142352867,0.7713531685946897,-0.5058621824372617,21.8
6037269904,0.18364247249765872,-0.5631408624649709,0.7622777052958654,1.36961660408622,-1.2175425113668459,0.9072014845156373,-1.3619760854406342,0.6819138577914283,3.295628394845911,-1.322870460845103,-0.29597921388834186,-1.1995047694396712,-1.198595589797955,0.08768573173498356,-0.29316694501696866,-1.0025707194779667,-0.8735656363438579,-0.4611965691507029,0.7432584159041418,1.4778712654578938,1.1562928878989127,-0.970457012787206,0.2815484295043737,-0.964192303007324,21.2
6037271902,-0.3894037409382279,3.624544962692109,0.14124531090831055,-0.3288960009428497,-0.7307922043015134,0.00582954871677401,0.2423198803509781,-0.5563095532409209,0.6314327036805687,0.9615743397224208,0.5871637851732279,0.053009741975404166,-0.7755193426170969,0.19357756877779628,-0.09964616955557465,-0.8231238230951826,-1.0523927402395132,1.6659047869696597,0.5155192917040071,0.13929279193758648,-0.4226338490149913,-0.5678493973533516,1.5016834880967491,0.5595082752513838,22.1
6037272201,-0.17986134821830133,5.688479330025661,-0.21827651676079252,-0.3288960009428497,-0.09843574217527559,0.8511683104565144,-1.128204986615057,0.40602406876193575,1.393215088116598,1.5634320255531897,-0.2621514458964282,-0.9816138916791278,-0.13881838870163576,-0.053733784315665785,0.07035058846054595,-0.4428986230557575,-0.6351608143656534,0.6926542400190139,1.1228236229043662,0.9654491735998791,0.8555837302197885,-0.8947302685181909,1.027048727205539,-0.26681938849804787,24.8
6037272202,-0.38321246120133307,2.307143754546355,-0.27427459493006984,1.0294432445076478,-0.23515235939185458,0.5705985786725677,-0.5068223551863963,-0.3126494249374591,3.0912238765391256,1.6122798039617374,-2.146487527920271,-0.9200790793476559,-0.22182398820092247,-0.050498968406002834,-0.30230793501987446,-0.8660488433897606,-0.5157096887073247,0.330316076133823,1.0469105815043214,0.818265111116313,1.0507491858313662,-0.3561516506537664,0.9603120357749947,0.25627711634317196,25.5
6037273402,-0.3426850972271044,-0.5631408624649709,-0.7689379056845859,-0.3288960009428497,-1.2789566971171376,0.8747924506345095,-1.2807784196609722,-0.06570933205449177,2.992541022471107,-0.9823977782734014,-0.8917961018583581,0.9435442491422127,-1.2202185404247763,-0.05331906432724746,-0.5627532381811277,-0.3847307838861056,-0.9268888323852303,3.864108608530602,-0.01587199809630718,0.7594741940665948,-0.7117091597988414,-1.9955494816598096,1.144162383569624,1.3357176525772063,23.3
6037226700,-0.49904265378489987,-0.5631408624649709,-0.9773274203087763,-0.3288960009428497,1.7204367005853316,-0.04634131292616488,-0.376129756344036,0.9855521624470319,-0.8034775572413798,0.040556661311770825,-0.9364541798405747,-1.6580282175811147,1.8878237660980823,-0.7559100207063484,0.49789670258253893,1.2712697331672829,2.932102260404092,-0.8286541105476154,-1.5341328260972051,0.7345694942992841,0.6976849359102976,-0.826501967628073,-0.7759311170901363,-1.5020089295898502,34.9
6037271801,-0.30491753133176197,-0.5631408624649709,1.4478924240417472,-0.3288960009428497,-0.6871931644409379,1.9496041555178238,-0.21640720834160174,0.7003253956940526,1.54516948169106,-0.023890166379389205,1.3861601022528978,-0.7536791290140054,-0.64970277601273,-0.2948796335813087,-0.9511765384502856,0.0865815858903856,-0.9420301828399169,0.8220607271208676,0.3636932089039173,0.7119715559530913,0.09914667584306558,-0.5304803894907952,0.8072438666990976,-0.13047804633632373,23.0
6037221810,0.23771333459920904,0.8431289733093288,1.1415261471403078,0.726462683489314,-0.11293760476629626,2.6531272986410968,-1.9811061953061562,4.580206449960256,-1.929346516057445,-1.919704849355224,-1.6433070857699383,-0.9728184506173516,0.8362585794239061,-1.2443948710646813,3.1600917145851914,3.1586128229785206,-0.12540430771948585,-0.11762945614182493,0.06004104330373772,1.1772872489733857,0.5889014406955475,0.4629927451267626,0.16656786741046456,0.24059576812453995,26.1
6037203200,-0.5709802529108456,0.09879536816872374,-0.9880024667637378,0.5321565748081739,1.6462970228724467,0.19044372066247564,-0.41703980965368936,-0.006085605336363814,-0.11470727307738961,0.27277003487204216,-0.979421123360988,-0.6521492507039073,1.1039412887552826,-0.5251598191503914,-0.972296795416519,0.6973082349338765,1.1074851198728595,-0.8417369641886819,-1.2304806604970255,0.13087879165358385,0.7506719722103719,-0.5337005719267827,-0.9289646399397474,-0.0865727215778674,32.0
6037262400,-0.46973653129311055,-0.2665750830258884,-0.5100014333364826,-0.3288960009428497,-1.5484017550746523,-0.21364058587903326,2.7823849662604863,-1.667565806682567,-1.260426496818522,-0.1235741495563466,0.9018280786945693,1.7718891833944101,-1.2452693051949835,5.095706071878555,-1.5979222975977592,-1.2796843665152782,-1.1926273771346483,3.864108608530602,0.21186712610382752,-2.0223117904294936,-1.2704808042294915,-1.9804452059029412,3.360962363693112,2.099912154649727,19.9
6037212305,-0.3123759560648428,0.993244545995959,0.6293731988795285,-0.3288960009428497,0.7626734367351259,1.3891689257687978,-0.8091801421060504,0.03953418951377844,0.4577859717972619,0.9588918078846875,-1.3327279366520128,-1.1645837623104993,1.0324589081928728,-0.8140537630825978,1.3690334728979277,0.8951993856012608,0.44812606150009626,-0.19470452867941263,-0.01587199809630718,1.5056054667277976,4.6738135242780245,-1.1409797278524643,-0.12136876809577067,-0.7830961282496118,30.1
6037211804,-0.5741517397267705,1.0699100349993649,5.21462318325956,-0.3288960009428497,-1.2797343410795057,-1.4220882222783455,0.3670168932852877,-0.4628546596961695,-0.5686802823655848,1.7430979301856335,1.0352071858558103,0.5463623696428387,-0.9363321994902832,-0.7250548535680249,0.07312071268199515,0.23269519378628029,-0.08709744321993486,0.3766748836010806,0.8950844987042316,1.2685225051107076,2.255863398667522,-0.6551786375034161,-0.15911596743596482,-1.056459632312161,19.5
6037212101,0.7955006183215566,-0.3229522059970424,2.7852397346640436,-0.3288960009428497,-0.7641344888101199,-0.43668230950917875,-1.1002555536848628,1.0955641332777843,1.110244667184068,-1.5567505372655404,0.24184463836053588,-0.3752909827549317,-0.3598548351985579,-0.36057127974677167,-0.35645234663838427,0.06285200485012804,-0.12886567406168006,-0.19385129909412566,1.7301279541047254,1.2616807296930028,2.20687651890746,-0.7318492021117305,0.7777221569378203,-0.752597856311219,20.5
6037212102,0.6301944084114275,0.659253279184372,2.896056977876806,3.1360203340423336,-0.7957677531696529,0.7337466842654479,-0.9007076362646231,0.8542814157157259,-0.3435293606011683,-1.6415723217559612,-1.5542034164348504,1.4043127449946133,-0.5207965788388107,-1.060590972197679,-1.194773557585636,-0.011639471965233265,-0.28583277094818876,-0.8286541105476154,-0.01587199809630718,1.5169231274437176,2.1153514646461633,-0.7030718784128434,0.26584750925510975,-0.9222849100397977,24.3
6037214901,-0.634348074700212,1.082692367731285,-0.172068687876736,-0.3288960009428497,-1.3686665776314186,-1.016815226609631,-0.6448127610862793,0.6405747905262642,0.5891909023526879,-0.4042940540792186,0.5406803354339552,0.9119422436075457,-0.9751040865987084,0.19700592068205444,-1.19913038706267,-0.3019426451567874,-0.8452980086744407,0.10563228534159326,1.2746497057044561,0.6324804071187425,0.940374707069858,-1.8342124692685144,2.086441723263504,-0.30378099945445214,21.9
6037234901,3.1127441325122644,0.4104852672486845,-1.0182537037976986,-0.3288960009428497,0.18006789277802854,-1.8486412213355012,-0.04898147729461707,-0.44178039374344014,0.17750949071102357,-2.172794056501984,1.0018787477575875,-1.377988937546229,0.4220782957283652,-1.350259060108266,1.231698985022351,3.0581761243923955,1.6837325660605504,-0.6207505015993623,1.5023888299045907,1.4772290138067208,0.5642023905031694,0.788034038420214,-0.8369992000657988,-1.2044187909879913,41.6
6037239801,0.26209464613939604,0.5180093577182988,-1.0061434621534768,-0.3288960009428497,1.4411000112876555,0.2591637005725438,-0.02543663319004362,0.5640364674536329,-1.240875283089736,0.1479459547382381,-1.0014334851986155,-1.2100677313249149,1.3187637294635925,-0.6284527442657827,0.9850292447487444,1.2580188882704504,2.441336725641124,-0.9719966808758227,-0.9268284948968459,0.30497788599117376,0.6792675807148083,0.8025505407540652,-1.0225221888089535,-0.616089791976945,35.9
6037261102,-0.4936223699172572,-0.5631408624649709,-0.526978324321011,-0.3288960009428497,-1.5924789819502538,0.1165570633732465,2.32320130337581,-1.520137480389662,-1.0595080136219124,0.40739020638991963,0.8838499520550435,2.449912812852527,-1.2805677127698292,2.4432399699526224,-0.5670966299661322,-1.1879889818458766,-0.823546068673492,3.864108608530602,0.591432333104052,-2.2142305352835114,-1.2307234022700975,-1.9511322751363553,1.8360232612901606,2.3874948614791283,20.9
6037189800,-0.24871227551661318,-0.5631408624649709,-0.679513861352567,-0.3288960009428497,-1.041658091680018,0.3109024510594466,-1.3178287770779757,0.3097783715106064,0.21214766160938264,2.216867728814519,0.1867369746062453,-0.08673867678051352,-1.2805682982235498,0.06023126850169035,-0.058858201698780095,-0.4728107318365095,-1.1926273771346483,0.8260424651855401,0.2877801675038724,0.8997071140756486,-0.21197610753894736,-1.8360841531293155,1.82735039808006,0.0807672339066209,24.1
6037191204,-0.592804654379625,-0.5631408624649709,0.21849873223218597,2.423064233478052,0.0689262803059405,-0.113560937088836,0.1344995363573867,0.4964825064894213,-0.20900287822126887,0.8335369488399952,-0.7842242819738207,0.062412687139216994,0.023119397207351025,-0.7167604537996584,0.07250444519476398,0.2566531971223833,-0.0363680989689826,0.05842024828904877,-0.3195241636964868,1.204253082769895,0.8969764185126816,-0.7031689700708831,-0.3497672934625755,-0.48201540081143873,28.3
6037143901,-0.5954132945843869,-0.5631408624649709,-0.6302775318556936,-0.3288960009428497,-1.3140564737107163,-0.352415893269075,1.540271979243589,-1.2957168985984735,-1.2233265606775634,1.1542941104913986,0.49688929535106985,1.4211995960346548,-1.3051465612653717,3.9465999279690567,1.7447687301607522,-1.2801145783273191,-1.1926273771346483,2.6641834017553894,0.13595408470378262,-1.9801093864468782,-1.156919129461405,-1.1120735655665828,1.9926561800698184,1.5832200852359493,21.2
6037139802,-0.6693334863248105,-0.5631408624649709,-0.21071157956298123,-0.3288960009428497,-1.4250914062723257,-0.4690060087573638,2.1584446711266456,-0.7924596796257977,-1.2971557422142204,-1.2343656557828655,2.0034563259903355,1.9190720040167033,-0.9936668010699996,2.165875241698446,-0.8897457560692884,-1.0408908809708473,-0.9315234233300539,1.5811506481644895,0.8950844987042316,-2.0989649204980796,-1.19201806533196,0.5569701435661052,2.8679497130246063,1.9644221113846936,22.4
6037125320,-0.1602707846968394,0.2565547218550536,-0.5887437347187782,-0.3288960009428497,-0.5263572416624065,2.115195369342192,-1.2198130100808027,2.3138195866060336,0.7713971743967102,-1.3111536282769602,-1.0042603754439485,-0.001333854019222613,-0.7234139904819487,-0.8574334738711548,-0.31488819653805705,0.7533307078108215,-0.8669673925674874,-0.6998164431692862,2.0337801197049052,1.354239765384456,0.43702865637745597,0.07443597335617959,1.2315759721441324,-0.4546244840392358,26.9
6037123010,-0.4964528402809905,-0.5631408624649709,-0.930499553333865,0.4204380066611258,1.2804258976539655,-0.8597887654451073,-0.04179818121123624,0.20762377088151815,-1.2581792012556579,0.6571561265393207,-0.3025026476855409,-0.5445647050756107,0.9892130880912312,-0.9103240963941053,-0.7355211469090605,1.091998305929016,0.7348360499996552,-0.5860524984643597,-0.09178503949635208,0.23317704392560604,-0.5187027612364692,0.25236120708878845,-0.41914272241878153,-0.6122303774286533,35.5
6037134720,-0.18647784091010494,-0.5631408624649709,0.35454262661363906,-0.3288960009428497,0.08261455715899502,0.08756754997957965,0.06878650892784609,0.4194233602445394,-0.3108135306139437,-0.404018708059822,0.22991661763798554,-0.08260303415555725,-0.017348062417146103,-0.06036930413035901,1.1823610367657893,-0.3555103810683221,-0.5687314154421184,-0.42763620546274955,0.8950844987042316,-0.41488164631943925,-0.37364119886214214,1.2136928010328913,-0.2174884165376107,-0.47303461686653686,25.8
6037131800,-0.1349669895543033,-0.21652766449192004,0.03825884097010651,-0.3288960009428497,0.3689928355657246,-0.06671936270894524,0.40388458743220745,0.2563753950724591,-0.5164051377196489,0.5073498274725131,-0.4368048111189848,-0.07398603811986086,0.14493376739944971,-0.10880859877761954,-0.4794121434175744,-0.45524641799626925,-0.29161513095754243,-0.5322990345912819,0.21186712610382752,-0.025418111366404688,-0.3589396616657654,0.448018090195746,-0.3306835825725558,-0.7334714163981062,26.5
6037224310,-0.5676624901335887,-0.5631408624649709,-0.7522635034459279,-0.3288960009428497,1.5571491426088622,-1.464602131621156,-0.7396330336332286,-0.5561495350877854,0.4671743834916916,-0.5794890074518316,-1.7504792349398843,-0.8637150133848808,1.6385669779474197,-0.9566068471015905,-0.3914592762976545,2.124990522708566,0.48861725254773014,-0.31301903117253616,-1.3823067432971152,1.3198214374435258,1.4828226830562459,0.00396704970867422,-1.0498052909314446,0.1645174993200146,35.6
6037113231,0.3895875222217554,-0.5631408624649709,-0.004232641772399651,-0.3288960009428497,-1.2964073055870382,1.3890585206015358,2.071324999143531,-1.093734685296897,-1.3476788411602716,0.704682114327547,1.0681738462321653,1.255418445824157,-1.0868985322971283,1.092496967674133,0.5557683007103597,-1.3205404997244015,-1.0735688912486263,0.03879596782744896,0.591432333104052,-1.6069130621192316,-1.2056423544389119,2.2883741439128444,0.6756701334040561,1.3622099928497091,22.6
6037143602,-0.41902537353716407,-0.5631408624649709,-0.2371596765874879,-0.3288960009428497,-1.481636788244964,0.8600452317049806,0.39549697351296415,-0.97305932074789,-0.05214049233081514,1.589200099538727,-0.18906918326116473,1.3395848510559607,-1.1589557298712823,0.5154279277896455,1.1550521316104776,-0.913741973007632,-1.1176447181059,0.2506813148403745,0.8950844987042316,-0.4198743580355121,-0.536060147942354,-1.1497246667143677,1.4038586581698833,0.6326921924548586,21.9
