GEOID,% Black,% Ame Indi and AK Native,% Asian,% Nati Hawa and Paci Island,% Hispanic or Latino,% male,% married,% age 18-29,% age 30-39,% age 40-49,% age 50-59,% age >=60,% <highschool,median income,% unemployment,% below poverty line,% food stamp/SNAP,median value units built,median year units built,% renter-occupied housing units,population density,fafood,fitness,park,obesity_cr
36081046500,-0.8187470667960304,-0.39184825726966604,0.9567015433482416,-0.16885186133993862,1.9707163012154714,2.403621914019804,0.8206070951093668,0.6802076054984995,0.4337449014332288,-0.3383786395403803,-0.47163969913233866,-0.5169237382323872,1.8286542916288226,-0.5989297391542032,-0.7449900026821367,-0.005740880923244069,-0.09946028941806528,0.44726594901511285,-0.7794869585140356,0.5970545227617079,0.6531971782815728,-0.17839450126269196,-0.33457525643133895,-0.9669020563049977,27.6
36081046700,-0.8097658056794719,0.14233376927963137,0.6309785773388499,-0.16885186133993862,2.1870058826832115,-0.3126571799984275,0.9962860908168227,-0.4055102155277685,0.38124546064153125,-0.1799787556237655,0.17897398748268387,-0.4026850888903493,1.182947481761733,-1.0349008327047378,-0.1693722817152835,0.5543543543111409,0.3981099131632298,-1.3297271798653754,0.1426493489740653,1.2483209291205888,1.7992631649298532,-0.17913791454023403,-0.5322497721935159,-0.6331918924812484,28.6
36081046800,-0.5328566475901385,0.30844066740701975,3.1406742161615804,-0.16885186133993862,-0.788144986857928,-0.056440206242001335,0.5152042415425657,-0.4650829657112694,0.07994409232271406,-0.844503664220998,0.814220615055434,0.5771948781518171,0.2742281396695737,-0.044119077052073866,-0.073322521873033,-0.42258295556759484,0.001698328409666622,-0.526648178782889,-0.7794869585140356,-0.29351738551117196,-0.3650945817095765,0.747784092265555,-0.9621059075811109,-0.9373493568531617,25.3
36081046900,-0.6900458876743434,0.7934602836700095,0.8969201845331909,-0.16885186133993862,1.6710457660031686,-1.0991490870413818,0.9014957453034277,-0.4072086213768384,-0.4339536965554783,0.07640952342098481,0.3410389229416893,-0.13386075600384534,0.760549712452417,-0.6576098580655717,-0.7281874457305907,0.07005535919069779,0.046684061487365376,-0.9588148777172741,0.1426493489740653,0.9037846966780927,2.7056303844282685,0.05144528178805528,-0.2842874622308129,-0.18524713830807413,25.8
36081047300,-0.7753090004660421,-0.025057992467830234,3.021381473947671,-0.16885186133993862,-0.37337237562410003,0.09771970553543616,-0.06789947221924399,0.4156922681931938,0.5684408054549198,-0.9056140529505621,-0.6993652766434606,0.9000756736679656,0.18651527366744208,-0.37043478032600713,-0.1721891580527228,-0.41020886453305494,-0.6820839432976796,-0.47339686901390854,1.0647856564621663,0.027015181119256104,0.24322879363011024,0.07675596021125217,-0.21161999880377305,-0.639073895447722,19.5
36081047000,-0.43372848621896326,2.627051364664359,2.041025382345017,-0.16885186133993862,-0.35875090303293855,0.15115694915457792,0.6463644412668843,-0.27774760899414797,-0.5105784940705217,-0.18848584140830874,0.7499330215724167,0.24838703980716098,0.6264290920087283,-0.2101431319762029,0.5200587260525441,-0.1352707602236736,0.03906050997154742,-0.5115654378656633,-0.6376198342850969,-0.6025446190085177,-0.3381367607218898,0.7042167594193165,-0.8237572034394174,-0.38714896095467366,26.9
36081047100,-0.8088137074183707,1.0040707749052233,3.1598405753080083,-0.16885186133993862,-0.01427120150014597,0.8053580377337902,0.9640054221699667,-0.716447285534184,0.9330853348913519,-1.0554549577859444,1.5057256754444535,-0.7042814398197219,-0.1917380625758977,-0.8025534501034739,-0.2820372916732881,0.6070514876746999,-0.05251160649427257,-0.17943732664757103,0.6391842837753504,0.5315808550397492,0.6517874254421282,-0.28885694722765903,-0.45007983041006977,-0.329843942322224,21.1
36081047200,0.09738125843599918,-0.39184825726966604,1.0469734154839425,-0.16885186133993862,-0.44407205218922696,-0.5386810112589717,0.7328704805855735,-0.7842198550148806,-0.5067225129224953,0.2289740922945443,-0.6183113232703908,2.1252505494919594,-0.03263799312281651,-0.1667186112061829,-0.5865362369963875,-0.8552398381270242,-0.7245397806076199,0.44449564966296934,0.781051408004289,-0.21885999205014428,-0.9030649947905881,1.3813049475761152,-0.4202204070465012,-0.03975376267650614,23.5
36081047500,-0.7886403052836094,0.16482268900766775,2.669413184826571,-0.16885186133993862,0.15857299515351267,0.39802404923493506,0.08384487688104199,0.27083550677296014,0.6748226091880212,0.47940380173792685,-0.023331998127049305,-0.6723517801960476,-0.09007354511058331,-0.34251241281881184,0.016805328896324412,-0.19482392663247186,-0.37378297084020135,-0.173588916904157,0.781051408004289,0.3730826745437525,-0.3396684470306284,-0.9080610832951719,-0.8447484694829259,-0.3851257000979092,19.2
36081004500,-0.7470546651745967,-0.39184825726966604,0.44689350233757497,-0.16885186133993862,-0.1806642050156119,0.1380179721703249,0.43936188113252633,-0.9048432245747633,0.15552160889216232,-1.6044654517817074,1.3202125024025284,1.2889629039181598,-0.4716846371452056,0.32509721735874214,0.006997579543086507,-1.0105253232100107,-0.6745103002486948,-0.845232604279391,0.4263835974319425,-1.3678924415363014,-0.2386509474517165,0.26293358024173913,0.11445416458870757,-0.4529372111803341,21.6
36081004700,-0.092521725443722,0.4367630262677542,0.07225792750684007,-0.16885186133993862,0.6347524752586411,-0.6810011572472618,-0.7357335833943901,0.2779378904582765,0.09222253485686549,-0.97211528074348,-0.12657201845868898,-0.06577039617803122,0.4801451468341802,-1.1347864762928392,-0.23551028401674498,-0.0038018666043461028,0.8843611285395474,0.20471085018299354,0.3554500353174732,1.2087472903277159,0.16139803547124726,-0.6401244311549051,-0.7057219921293161,-1.1980965910657853,29.0
36081005300,-0.737074241583308,0.14509306348062112,0.488650450427493,-0.16885186133993862,-0.20620494176655924,0.2919682672708624,-0.26139114508171446,0.2184131766300283,2.897182016249303,0.16444251191767212,-1.4357504253450974,-0.4876785168026343,-0.7998100015547644,0.08452105757820544,0.004778552663835601,-0.7313030128344499,-0.9702624497163036,0.4124833015937556,-0.5666862721706276,1.1485187449088707,0.4052844807998271,-0.634701512821368,0.3007900053644222,-0.4715833637941511,21.0
36081036700,0.2079338279430595,-0.39184825726966604,-0.1296372493407361,-0.16885186133993862,1.314845398444976,0.4868790188786015,0.0464774497686703,-0.13318941153731192,-0.9945063732394946,1.377923659526429,0.7784375281891022,0.0015365635941476214,0.399026213568017,-0.6836522427715099,1.1171295510703816,0.19812348220053136,-0.0552636679949753,-0.1729732948259029,-0.7794869585140356,-0.6487888748490793,-0.506245753904888,0.2928926224690003,-0.8937229760798023,-1.0010761475254568,32.7
36081005400,-0.6277751401767512,-0.39184825726966604,0.8069963900942867,-0.16885186133993862,0.7265342323598627,-0.3647793062871189,0.5637705425592358,0.4893986955297029,-0.40945654178884644,-0.5443731339158829,1.4736854420814962,-0.8400134720708461,0.326499616435558,0.23840227276962483,0.491499895416053,-0.36809234444586847,-0.3754272796987919,-0.5134123041004257,-0.7794869585140356,-0.9586171529060076,-0.3316794782399116,-0.22204549174503008,-0.9125869852368412,-0.8929785330541928,26.9
36081005800,-0.43027313652331467,-0.39184825726966604,-0.07959868347006692,-0.16885186133993862,0.9171881606425234,-0.81645445972698,0.6666713425807625,-0.5198790363447642,-0.6300717960850174,0.2957929032334382,0.771821896704381,0.7041433795883516,0.16701124279554957,0.09028428354271484,0.16698948225061455,-0.376276793524999,-0.3315012783557006,-0.5897494418039353,0.07171578685959601,-0.9633173137593622,-0.6397059520503611,1.088067722612607,-0.3016718862011226,0.5752699413907021,26.7
36081006100,-0.7437488522467814,-0.39184825726966604,0.30400251062575406,-0.16885186133993862,-0.13091158010642281,-0.7188127323938653,-0.37923352189311393,1.1871667933463657,1.3492931924225242,0.4651632087925175,-0.5912248977575546,-0.37344094853975035,-0.6031790789708333,-0.1653317386478785,-0.6638059238947863,-0.6949925635308158,-0.9530770120104073,0.47712361981043716,-0.7085533963995663,1.2204809019190068,0.7534901216794897,-0.591067502414299,1.2421497827289372,-0.4662556001016784,21.7
36081030904,-0.8142480270266146,1.1771769889844597,0.9223692924522996,-0.16885186133993862,0.6073924127362921,-0.32778789124417906,0.7600899988178264,-0.3195128502124403,0.08680391559236016,-0.06805697841979909,1.6697593886624067,-0.6338472476528946,0.02924114386845895,-0.1055729410800511,0.13576362592239988,-0.22379592731112033,-0.06003901133067382,0.1160612709144017,0.781051408004289,-0.019434271753973737,-0.77803862670085,-0.5579680131493606,-0.16072098727818487,-0.04951569612246097,25.7
36081043702,-0.31619596106695,0.9687790834667329,-0.04165432456846003,-0.16885186133993862,2.1371963199482025,-1.3424316813288442,-0.17795863799176956,-0.21530175252431824,-0.30250743598171104,-0.4427932503193236,-1.2052099851849891,0.36508905984005974,0.5699042978521329,-0.8553778848797793,-0.3863937058704939,0.5987574338766618,0.8733074482846073,-1.3167991162220392,0.9938520943476968,-0.006015294815675337,1.3979704083293836,1.170106735006678,-0.42145888179697766,-0.12063971376141286,31.0
36081044301,-0.5229757193685597,3.166086944506599,0.45585152832538034,-0.16885186133993862,1.6982652729593979,0.6013874327012728,0.16474915727405334,0.363323670593299,0.22600140946076247,-1.9488282515989535,-0.7142057155479421,0.5403001911237056,2.2196271077129146,-1.234579661710387,2.272426155174817,1.497516452953226,2.138848836744391,0.22287170149148977,2.412523336637083,0.9873909265237925,0.7141313035210883,0.5634529720660496,-0.6188084495196127,0.893142356398477,31.0
36081036500,-0.3659309928877664,0.2459252055115287,-0.41828228321192273,-0.16885186133993862,2.414512581505897,0.08540910844125059,-0.28408867072983424,0.09246710082653914,0.1114548772437119,-0.02912414427992727,-0.8750425195967239,-1.1963721380300512,0.815083989066499,-0.5597582942296501,0.04017403103590849,0.3123051364728008,-0.4078246209503311,0.2007093066743418,-0.7794869585140356,0.4147198891887888,0.055584054701773855,0.5619331068068542,-0.4431409514402705,-0.28958474258710887,33.6
36081036600,2.2104579359256515,-0.39184825726966604,-0.6467578379892266,-0.16885186133993862,-0.94395105870838,0.13373461480292168,-0.7536772287020148,-0.5340440201046509,-0.6041779589294333,0.867880818604539,0.8027439318633726,0.21524317008706048,-0.5040816636483088,-0.05210129910987031,0.21047831918895776,-0.11817663652448954,-0.018521668518778393,-0.8252248867361324,-0.07015133736934258,-0.8408635621394439,-0.8435954183603819,0.24117807249395842,-1.0520329752697593,-0.7517711015191483,34.0
36081035800,2.2568850921504717,-0.39184825726966604,-0.8306867900774385,-0.16885186133993862,-0.8677627025610487,-0.8684700682526163,-0.9445176766126521,-0.0013638682485076319,-0.2598063175504439,-0.09577473285298538,0.18667540977827543,0.10439543098206186,-0.6328625799942643,0.46270579453272326,0.13567072318143017,-0.3177509879613504,-0.27559657384046,-0.5232622573524914,0.1426493489740653,-0.6934807407649212,-0.8289187254035603,0.7666785876666716,-0.9831497119730095,-0.46838465953798963,34.2
36081036800,2.2515398277403023,-0.39184825726966604,-0.8626087877977892,-0.16885186133993862,-0.8185027951287182,-0.9891442432708575,-1.0583260910246985,0.305257405097219,-1.1708711423765599,-0.8020563836903215,1.4938755342639447,0.21888367776970707,-0.5834790886429919,0.009383384308291462,1.1111345157107122,-0.7654055800719175,-0.461592139911552,-0.7695110886541354,-0.28295202371275047,-1.2902869367435912,-0.590161542475968,0.27530895129334093,-0.6194515540025956,-0.6891841886072959,34.0
36081037100,0.05690221310497786,-0.24736768810848012,0.011520334803312856,-0.16885186133993862,1.0437898028499293,-0.5898460779925521,-0.1324666918458947,-0.4174859494985604,0.09365769159896978,0.46783459655764675,0.7178524793671648,0.4466874245892878,0.4982065247848377,-0.06640149615549791,-0.41461348939045634,-0.35437530982415544,-1.0035503973866318,0.16746571444861988,-0.7794869585140356,-1.3736606874574628,-0.9113681053079296,1.8118212131854856,-0.5800392944402142,0.15216968918554538,31.0
36081037300,-0.32307825705012133,-0.39184825726966604,0.08972038322510001,-0.16885186133993862,1.7221244021026387,-0.2208545076602394,0.12707479622088455,0.2253745908806488,-0.6079431043928644,0.08391589197859263,0.10940650822785794,-1.182571160655957,0.5352774536183288,-0.7104342928418771,-0.7219530479731094,-0.37674426750719353,-0.17845168314136703,-0.04646295774468331,-0.7794869585140356,-0.22440108158309996,-0.7427235737760741,0.8139488984697302,-0.5664535444216009,0.04123520291670089,31.6
36081037600,2.206049857152905,-0.1913559613098414,-0.658765964487732,-0.16885186133993862,-1.007464756739028,-0.47312578996511173,-0.689276253534379,-0.25085906104568617,-0.7381609015024503,-0.7817759024965802,1.4938465050266676,0.332789341548482,-0.30062944032936706,0.4346293300746053,0.12923100234192797,-1.0775408544928873,-0.3097168862378579,-0.6411538853381534,0.0007822247451267127,-1.2385462959352298,-0.8362127464724944,0.962883339214202,-0.9198712791685407,-0.7703048341878641,32.9
36081038100,-0.37499338561945095,-0.15031156580280713,-0.581999499989318,-0.16885186133993862,2.5486707031281894,0.8972281899114004,-0.4599970862675026,-0.14676955678341835,0.7058914912678949,1.296652469715415,-1.5454055922022327,-1.1400912891219972,1.5660183022467442,-0.4678856920895297,-0.14160945336008532,0.25939963083013284,0.922383983830185,-0.767356411380246,0.4973171595464118,-0.04790229358550322,0.44884822845627687,-0.5977919941361416,-0.6302083936530702,0.13487293602229708,31.9
36081008100,-0.744317551225295,-0.39184825726966604,-0.08807763897996639,-0.16885186133993862,1.0922736321175697,1.3086054646708944,-0.4101205995247575,0.6465508502147393,2.020161363128247,1.262966698930664,-1.4224566378645966,-1.432637359547525,-0.1619632672673176,0.4714893207353178,-0.16208962834389531,-0.4447853054369696,-0.8739989513500932,0.420178577571932,-0.5666862721706276,0.4722162184561892,-0.4910328393596074,-1.7987545991329075,-0.959855041890671,-0.9531251320108388,24.2
36081007700,-0.8040460535142937,0.5490432458229015,0.5937719560635639,-0.16885186133993862,-0.02175353815477104,1.3718514109281634,-0.14417616109486134,1.6290805999085889,2.0689491423337896,-0.8602037800718222,-0.6578852162756398,-1.5735293430480737,-0.44724384509945436,0.5864148267334758,-1.031018386923679,-0.21200360447908265,-1.2805814677793816,-0.5198763359220938,3.5474603304685917,0.6867638938909907,-0.3531911283064157,0.5380050223738803,0.22708477025876014,-0.4320865039464617,22.4
36081008600,-0.8021673833452458,0.40717074962324235,0.07323982224019787,0.44712727517877604,0.9442995778411284,0.18547450890021272,0.9732688139340288,0.40713185479318437,-0.9934638721664794,1.3503733295916638,1.0629162665730925,-0.6592564047281914,-0.024842137358453736,0.5713749643234192,0.5024834895752396,-0.4346194835099783,-0.3973373553040596,-0.3672020605150746,-0.6376198342850969,-1.1318044206688935,-0.7916483512408496,1.1531887603770539,0.0632375889100361,-0.2102535888099638,25.6
36081008800,-0.6155059659535029,-0.39184825726966604,-0.3044345973215503,-0.16885186133993862,1.282143867999017,0.14442084631944116,0.5635131794361627,-0.3251852216526385,-0.5405439860187206,1.392333591852056,0.1066871786802475,-0.5627727402136051,0.01302986668134457,0.4918917570374848,0.0695193640077645,-0.5450828672257436,-0.6568089016958802,-0.5057170281222493,-0.7794869585140356,-1.2047464486008235,-0.7857370203405846,1.027674305169206,0.06419610336413485,0.27144362661149357,26.4
36081007900,-0.7981091971789203,-0.39184825726966604,0.5337595563324168,-0.16885186133993862,0.2545531311845161,0.8934807917141784,-0.08664595424840893,0.422849206705873,-0.33685710310358974,-0.06340467735072061,0.5228425659833864,-0.3234216046193853,0.6890957444917433,-0.5278910447788334,-0.25335594538535927,0.5940890217312704,0.06657305741018699,-0.2964055215158519,0.2135829110885346,0.8828831169372995,-0.0618617300184005,-0.7126931505945323,0.07376027643912648,-0.2892157970007368,25.3
36081008300,-0.5039344850920555,-0.39184825726966604,0.05918156919597132,1.9762947468972123,0.5117938355863373,1.9773841383381439,-0.5184011866482683,1.4165027589570802,0.11658746458769921,0.23599207024991387,0.1133865197209828,-1.0380227301471892,-0.3500489800199639,-0.6029978986585629,-0.7860694773123208,-0.21891256318311952,-0.2962427397194789,-0.3354975234849879,0.1426493489740653,0.9751026072718183,-0.4021759911767356,-0.5620581744076292,-0.0282048119789266,-0.29736636886523976,26.3
36081009100,-0.6893873658380764,-0.39184825726966604,-0.10008686189638953,-0.16885186133993862,0.5713929875039868,0.8841419020004748,0.09832071443200596,-0.21294762725258207,0.7106315858929947,-0.31574170480766806,1.3305596505287287,0.4608040507085079,-0.1911559479859269,-0.029387408543862677,0.18673202655549606,-0.43671951604490145,0.008531810509290624,0.015407061119854739,1.9159884018357978,0.3594988383817583,-0.4125432666532463,-0.48943901790044086,-0.2663210669170999,-0.4106309562660406,25.4
36081009400,-0.4860986133553829,0.27708138608684435,1.98283106513774,-0.16885186133993862,0.23598384127541433,0.533573297717024,0.9079394650988956,-0.1851707879728601,-0.7595228581794062,0.841987499717818,0.5347180433325249,-0.3451084743292179,1.2760631387033792,-0.3423891352580737,0.2398862689706232,-0.4535115944494823,-0.4044533491074505,-0.4653937819966051,-0.7794869585140356,-0.7324551172113414,-0.19145005509454405,-0.3747787469368346,-0.2074906820504294,-0.9003746254827754,26.0
36081009500,-0.6785014108893493,-0.39184825726966604,-0.07311201846073212,-0.16885186133993862,-0.4358773470060858,1.0813734945389513,0.10112877211015271,0.9268240556240612,0.38731910350525756,0.29679687575942804,-1.703383646204842,-0.21837545042548562,-0.45404396102841627,0.10356744071225255,-0.39663107539421777,-0.2799971173274895,-0.9752993528472246,0.6704289523822277,-0.7794869585140356,0.4768456645946176,-0.3293392322677853,0.22224987761464876,0.29427356981436714,0.34413829024195725,22.3
36081009600,-0.41924879256035485,-0.03909102273923509,0.7275130253239479,-0.16885186133993862,-0.3156525978002938,0.7483237282941512,0.619066975488987,-0.11260935418351152,-0.5917733748336764,0.031460832799329846,0.7761449341551582,0.24718743746320324,0.16247410655174824,0.6487008142964357,-0.2706421453606664,-0.687313959536508,-0.14935808804547784,-0.509718571630901,-0.7794869585140356,-1.3015438913774808,-0.05533326142902486,0.08045306394710178,-0.134796293542465,-1.3269075910703374,24.2
36081009800,-0.3072873572701907,-0.39184825726966604,0.8520539760211004,-0.16885186133993862,-0.1531644062097359,0.23968712812304743,0.8926066999001979,-0.3199897601707988,-0.243718443309186,0.8013876333151668,0.30832766759397207,-0.5426523937493094,1.8682021702853058,0.08538400050337262,0.6226306517691222,0.3405036214473547,-0.12395111303758866,-0.45154228523588763,-0.7794869585140356,-0.05159875269459095,0.08726601038032386,0.6565086645692636,-0.6174321334472391,-1.1443697893557498,25.6
36081010600,-0.23610936106205513,-0.39184825726966604,1.5272939556162528,-0.16885186133993862,-0.625213401379808,-0.029085096547105237,0.3173827205111326,0.9819829928552334,-1.1519345183944367,-0.2945606866196538,1.0846571613031961,-0.22220831109415648,1.279480753261158,-0.06498380420700896,1.2647885307865887,-0.1409367580306601,0.4510504504369471,-0.521107580078602,-0.7794869585140356,-0.7888186499730625,0.31712816583209535,-0.3590032385710917,-1.0111086730090504,-1.296287124788297,24.7
36081034700,-0.3590046699531747,1.1429628311136775,-0.07828464992379026,-0.16885186133993862,1.7470793980871173,1.4794816578196932,0.08602519675571765,0.20251067618841093,-0.8379788538487203,0.9656476299941039,-0.208856765686822,0.26456709006590345,0.559955891351286,-0.44603474444868924,0.2582147709152502,-0.35894946389149823,-0.21857439225708633,-0.10279237790493437,0.1426493489740653,-0.3893131114327365,-0.8175578119979892,0.024472677740131333,-0.6864580027127629,-0.7701409611986233,28.7
36081035200,2.0889721970619504,-0.39184825726966604,-0.7564994387779562,-0.16885186133993862,-0.9029105969419973,-0.4629484820381193,-0.5737225553623103,-0.5347772136614349,-0.7824757519911828,0.8848092992132248,-0.16477790150012675,-0.3132501395619101,-0.1911235053797202,0.5218173849066753,-0.27502703048446475,-0.4866951004211626,-0.7434710918458919,-0.6993301717331668,-0.1410848994838119,-1.3727394760869576,-1.0756204280218018,0.5803143504862087,-0.86374481824254,-1.000034649317426,34.2
36081035300,-0.3634584178015251,-0.39184825726966604,-0.5236971214650394,-0.16885186133993862,2.3839198613093964,-0.7759503589717677,-0.5229623387631055,-0.034246031697334256,0.016719830535523606,1.4946209923577851,-0.7019388015505837,-0.08340103053501123,0.9306457303078098,-0.611134217667282,-0.3939727213152625,0.3927099323323041,0.6624368773520326,-0.19298101236916146,-0.7794869585140356,-0.24744219766951422,-0.17345996727339283,0.23205260661607796,-0.6547662786734904,-0.9530158988399192,31.9
36081043900,-0.7698519347677422,1.2995805729686138,-0.01077630916205988,-0.16885186133993862,2.403558426090845,2.1703735936770285,0.13248351732443409,-0.22487060047090374,-0.1703959040516008,0.9420665947062445,-0.6067375896696793,-0.6737163921337734,2.195984693317522,-0.8622814282811168,0.7297602218441688,0.6554554950183605,0.5771562827569108,-0.6202227346775138,0.4973171595464118,0.1146993131129973,0.34524240502679715,0.7461370613373421,-0.35778898893947275,-0.040869892580258256,32.6
36081044000,1.535555226714108,-0.39184825726966604,-0.3994606425244152,-0.16885186133993862,-0.5399817900905753,0.07007974023380509,-0.6698893402464554,0.12655975650673476,0.032399659366431195,-0.16714269656151035,0.5871966347020628,-0.8290551791477841,0.8568638345065894,-0.27088815002993566,2.321939718039531,-0.2505706490572865,-0.05700406760529882,-0.8202999101100995,-0.6376198342850969,-0.9307969867485504,-0.6673097355178526,0.30911301365651084,-0.763757742702841,0.16145771484859817,32.9
36081044601,0.18033594848204912,1.192497890383497,0.3672330602415237,0.7160892798111278,0.9000604794574001,-1.0529278217521758,-0.4112036210520483,-0.1733214914301332,-0.8972538183391098,1.2157460329719683,-0.632715292991901,0.513513501896406,0.23805992995052722,-1.0229429093131355,-0.22796657627291894,0.014755696565398688,0.46159260211391023,-1.4870186208593004,0.8519849701187583,0.8559210467254027,-0.369125981421431,0.4305098157669803,-0.18013042126989282,-1.0657983307919527,29.9
36081007500,-0.7793463630291599,-0.39184825726966604,0.2594238960326727,-0.16885186133993862,-0.3812536982725461,-0.41985604571023083,-0.3690264977783678,0.06071031570604585,3.1319695203224613,-1.9649652158169892,-1.3724782253411314,0.2974624170517664,-0.8221785940638829,0.2948325761975217,0.3023499148016378,-0.8712618661980271,-0.5631155180930427,-0.11633606362652478,-0.1410848994838119,0.8301006199537901,0.9964253398411899,0.11967738942318483,1.3193441081973647,-0.008672522922650605,20.4
36081006300,-0.7618757070536333,0.061308038203142255,0.1564464181385584,-0.16885186133993862,0.026250372033571355,-1.0824572952991327,-1.7727642984780725,2.713530593060042,2.182005223373664,-1.8296199023529387,-1.7782557175744451,-0.9379282348911169,-1.2243035470397026,0.5246835881938378,-0.2945173214567327,-0.025465904917591715,-0.847210345832512,-0.6334586093599771,-0.7794869585140356,1.3137141197135194,0.4320774545655794,-0.6477436473569729,1.130746429003918,-0.4392706662115997,21.8
